frame,time_seconds,track_id,class_id,class_name,confidence,center_x,center_y,x1,y1,x2,y2
1456,48.58186666666667,176,2,car,0.7412919402122498,563.1359252929688,345.2005157470703,533.9275512695312,324.8688049316406,592.3442993164062,365.5322265625
1456,48.58186666666667,166,2,car,0.7031389474868774,500.60546875,295.5693359375,475.9267578125,280.8594665527344,525.2841796875,310.2792053222656
1456,48.58186666666667,165,2,car,0.6192037463188171,595.8026428222656,277.0828552246094,576.7723999023438,262.5826416015625,614.8328857421875,291.58306884765625
1456,48.58186666666667,173,2,car,0.6017695665359497,1079.0430908203125,239.91564178466797,1065.32080078125,231.75949096679688,1092.765380859375,248.07179260253906
1456,48.58186666666667,178,2,car,0.5714107155799866,680.5302734375,205.23937225341797,663.8079223632812,194.9889373779297,697.2526245117188,215.48980712890625
1456,48.58186666666667,168,2,car,0.47075155377388,661.1290588378906,272.75807189941406,639.9578857421875,256.4451599121094,682.3002319335938,289.07098388671875
1456,48.58186666666667,171,2,car,0.39970386028289795,554.3451232910156,248.1597900390625,536.5320434570312,232.75405883789062,572.158203125,263.5655212402344
1456,48.58186666666667,175,2,car,0.37017935514450073,520.2319946289062,275.8785095214844,497.4755859375,262.6725158691406,542.9884033203125,289.0845031738281
1457,48.615233333333336,172,2,car,0.7729402780532837,561.3219299316406,450.20635986328125,517.6114501953125,414.731201171875,605.0324096679688,485.6815185546875
1457,48.615233333333336,166,2,car,0.723877489566803,499.9725036621094,296.83953857421875,474.80926513671875,281.7060241699219,525.1357421875,311.9730529785156
1457,48.615233333333336,176,2,car,0.7079602479934692,563.1076965332031,347.84307861328125,532.8057861328125,326.6164855957031,593.4096069335938,369.0696716308594
1457,48.615233333333336,173,2,car,0.5957477688789368,1077.50537109375,239.32662200927734,1063.8546142578125,231.18206787109375,1091.1561279296875,247.47117614746094
1457,48.615233333333336,178,2,car,0.5645992755889893,680.2212829589844,205.2671890258789,663.5660400390625,194.90310668945312,696.8765258789062,215.6312713623047
1457,48.615233333333336,171,2,car,0.5060948729515076,553.8518371582031,250.12053680419922,535.088623046875,233.65196228027344,572.6150512695312,266.589111328125
1457,48.615233333333336,175,2,car,0.4271528124809265,519.35107421875,275.7341003417969,495.42242431640625,261.6727600097656,543.2797241210938,289.7954406738281
1457,48.615233333333336,165,2,car,0.40269121527671814,595.322265625,277.4421844482422,575.540771484375,262.309326171875,615.103759765625,292.5750427246094
1458,48.6486,172,2,car,0.814812958240509,562.0272216796875,463.92425537109375,516.2420654296875,426.7400207519531,607.8123779296875,501.1084899902344
1458,48.6486,176,2,car,0.732932448387146,563.0779418945312,354.0541076660156,532.8091430664062,332.8017578125,593.3467407226562,375.30645751953125
1458,48.6486,166,2,car,0.7065545916557312,498.2474822998047,299.93894958496094,474.2752380371094,285.52691650390625,522.2197265625,314.3509826660156
1458,48.6486,171,2,car,0.5793071985244751,552.7984924316406,252.0896759033203,533.2220458984375,234.62908935546875,572.3749389648438,269.5502624511719
1458,48.6486,178,2,car,0.5495570302009583,679.1813659667969,205.43995666503906,663.2285766601562,195.39210510253906,695.1341552734375,215.48780822753906
1458,48.6486,165,2,car,0.5458328127861023,594.2914428710938,278.28900146484375,572.7778930664062,261.6499328613281,615.8049926757812,294.9280700683594
1458,48.6486,175,2,car,0.5381691455841064,518.7645263671875,277.1156005859375,493.57623291015625,262.01751708984375,543.9528198242188,292.21368408203125
1458,48.6486,173,2,car,0.5336827635765076,1074.0335693359375,238.72724151611328,1060.363037109375,230.62939453125,1087.7041015625,246.82508850097656
1458,48.6486,168,2,car,0.5196655988693237,661.362548828125,276.37158203125,639.0674438476562,259.00042724609375,683.6576538085938,293.74273681640625
1459,48.68196666666667,172,2,car,0.838327944278717,562.9463806152344,475.1332702636719,514.7391967773438,435.79022216796875,611.153564453125,514.476318359375
1459,48.68196666666667,176,2,car,0.7538877129554749,562.3438110351562,358.41090393066406,531.4378051757812,336.66229248046875,593.2498168945312,380.1595153808594
1459,48.68196666666667,177,2,car,0.6741496324539185,617.1845703125,240.09484100341797,602.8509521484375,230.95953369140625,631.5181884765625,249.2301483154297
1459,48.68196666666667,166,2,car,0.6596108078956604,496.43060302734375,302.11219787597656,473.06097412109375,288.1346130371094,519.8002319335938,316.08978271484375
1459,48.68196666666667,171,2,car,0.5751879811286926,551.1393737792969,254.57164001464844,532.5972290039062,237.96905517578125,569.6815185546875,271.1742248535156
1459,48.68196666666667,165,2,car,0.5615127682685852,593.1044921875,279.8467254638672,571.2568969726562,262.80889892578125,614.9520874023438,296.8845520019531
1459,48.68196666666667,178,2,car,0.5555207133293152,678.6014099121094,205.5728302001953,663.2012939453125,195.71841430664062,694.0015258789062,215.42724609375
1459,48.68196666666667,175,2,car,0.5401813387870789,517.2473754882812,277.89349365234375,491.739990234375,262.3617858886719,542.7547607421875,293.4252014160156
1459,48.68196666666667,168,2,car,0.43834158778190613,661.6062927246094,278.18678283691406,639.6290283203125,260.9913635253906,683.5835571289062,295.3822021484375
1460,48.715333333333334,172,2,car,0.8377133011817932,563.3026428222656,479.39759826660156,514.2980346679688,439.2298889160156,612.3072509765625,519.5653076171875
1460,48.715333333333334,176,2,car,0.7545002698898315,562.0713500976562,360.0299530029297,530.93310546875,338.0680847167969,593.2095947265625,381.9918212890625
1460,48.715333333333334,177,2,car,0.6779714226722717,617.0036926269531,240.47441864013672,602.7443237304688,231.42942810058594,631.2630615234375,249.5194091796875
1460,48.715333333333334,166,2,car,0.659451425075531,495.8300323486328,302.91900634765625,472.6372375488281,289.1077575683594,519.0228271484375,316.7302551269531
1460,48.715333333333334,171,2,car,0.5841647982597351,550.5623474121094,255.56877899169922,532.5421142578125,239.3773651123047,568.5825805664062,271.76019287109375
1460,48.715333333333334,165,2,car,0.5652380585670471,592.6422729492188,280.39793395996094,570.7326049804688,263.17724609375,614.5519409179688,297.6186218261719
1460,48.715333333333334,178,2,car,0.564643144607544,678.398681640625,205.5966567993164,663.297607421875,195.7963104248047,693.499755859375,215.39700317382812
1460,48.715333333333334,175,2,car,0.5414124131202698,516.6573028564453,278.19322204589844,491.2503356933594,262.4984130859375,542.0642700195312,293.8880310058594
1460,48.715333333333334,179,2,car,0.491237074136734,582.4904479980469,238.05997467041016,568.8280639648438,228.61630249023438,596.15283203125,247.50364685058594
1460,48.715333333333334,168,2,car,0.4417567551136017,661.6999206542969,278.8477325439453,639.907958984375,261.73614501953125,683.4918823242188,295.9593200683594
1461,48.7487,172,2,car,0.8374515175819397,563.4814147949219,480.8917541503906,514.342041015625,440.4600830078125,612.6207885742188,521.3234252929688
1461,48.7487,176,2,car,0.7538678646087646,561.9839782714844,360.57337951660156,530.7982177734375,338.5307312011719,593.1697387695312,382.61602783203125
1461,48.7487,177,2,car,0.6777219772338867,616.9707641601562,240.56332397460938,602.6456298828125,231.53038024902344,631.2958984375,249.5962677001953
1461,48.7487,166,2,car,0.659150242805481,495.6584930419922,303.1381530761719,472.4468688964844,289.36517333984375,518.8701171875,316.9111328125
1461,48.7487,171,2,car,0.5893175601959229,550.3718872070312,255.75807189941406,532.3533935546875,239.49588012695312,568.390380859375,272.020263671875
1461,48.7487,165,2,car,0.5639099478721619,592.4822692871094,280.5954132080078,570.6386108398438,263.3033142089844,614.325927734375,297.88751220703125
1461,48.7487,178,2,car,0.5592623353004456,678.3689270019531,205.56157684326172,663.4842529296875,195.7723846435547,693.2536010742188,215.35076904296875
1461,48.7487,175,2,car,0.5414562225341797,516.4735107421875,278.30088806152344,491.33697509765625,262.5648193359375,541.6100463867188,294.0369567871094
1461,48.7487,179,2,car,0.4879230856895447,582.4466552734375,238.13973999023438,568.6814575195312,228.65443420410156,596.2118530273438,247.6250457763672
1461,48.7487,168,2,car,0.4439186751842499,661.7381896972656,279.0646057128906,640.05615234375,261.9847412109375,683.4202270507812,296.14447021484375
1462,48.782066666666665,172,2,car,0.838181734085083,563.56396484375,481.2784881591797,514.4987182617188,440.7715148925781,612.6292114257812,521.7854614257812
1462,48.782066666666665,176,2,car,0.7526464462280273,562.0067443847656,360.7044982910156,530.8401489257812,338.6268005371094,593.17333984375,382.7821960449219
1462,48.782066666666665,177,2,car,0.6774290204048157,616.9721374511719,240.60758209228516,602.555908203125,231.57977294921875,631.3883666992188,249.63539123535156
1462,48.782066666666665,166,2,car,0.6580265760421753,495.5991516113281,303.19422912597656,472.35919189453125,289.4544982910156,518.839111328125,316.9339599609375
1462,48.782066666666665,171,2,car,0.5881434082984924,550.3060607910156,255.8719024658203,532.3822631835938,239.63629150390625,568.2298583984375,272.1075134277344
1462,48.782066666666665,165,2,car,0.5641179084777832,592.4400329589844,280.66798400878906,570.7123413085938,263.3571472167969,614.167724609375,297.97882080078125
1462,48.782066666666665,178,2,car,0.5620903372764587,678.3843078613281,205.5118179321289,663.678466796875,195.72286987304688,693.0901489257812,215.30076599121094
1462,48.782066666666665,175,2,car,0.542064905166626,516.4424591064453,278.3128204345703,491.6231384277344,262.584228515625,541.2617797851562,294.0414123535156
1462,48.782066666666665,179,2,car,0.4892556369304657,582.4922180175781,238.18358612060547,568.6895141601562,228.708740234375,596.294921875,247.65843200683594
1462,48.782066666666665,168,2,car,0.45008882880210876,661.7423095703125,279.1675567626953,640.2108154296875,262.1672058105469,683.2738037109375,296.16790771484375
1463,48.81543333333333,172,2,car,0.8432155251502991,563.7262878417969,487.7713623046875,513.8809204101562,446.49957275390625,613.5716552734375,529.0431518554688
1463,48.81543333333333,176,2,car,0.7545739412307739,562.0601806640625,363.9252624511719,530.468017578125,341.4511413574219,593.65234375,386.3993835449219
1463,48.81543333333333,177,2,car,0.7087504863739014,616.865234375,241.78266143798828,601.3583374023438,232.07913208007812,632.3721313476562,251.48619079589844
1463,48.81543333333333,166,2,car,0.7066939473152161,495.0835266113281,304.1321105957031,471.36297607421875,290.055908203125,518.8040771484375,318.20831298828125
1463,48.81543333333333,178,2,car,0.5897980332374573,677.6604919433594,205.7060089111328,662.716552734375,195.57757568359375,692.6044311523438,215.83444213867188
1463,48.81543333333333,165,2,car,0.5857887864112854,591.4119873046875,282.3039093017578,570.0223388671875,265.2637023925781,612.8016357421875,299.3441162109375
1463,48.81543333333333,171,2,car,0.5726032853126526,549.47265625,255.99930572509766,531.434814453125,239.6233673095703,567.510498046875,272.375244140625
1463,48.81543333333333,179,2,car,0.4617590308189392,581.7515258789062,238.08917236328125,567.4636840820312,228.3221893310547,596.0393676757812,247.8561553955078
1463,48.81543333333333,175,2,car,0.45369651913642883,515.4286651611328,279.8221740722656,490.7407531738281,263.98455810546875,540.1165771484375,295.6597900390625
1463,48.81543333333333,168,2,car,0.39372098445892334,661.9026184082031,279.83018493652344,639.8857421875,262.3872985839844,683.9194946289062,297.2730712890625
1464,48.848800000000004,172,2,car,0.7980563640594482,564.5312194824219,505.1839294433594,512.6536865234375,462.05535888671875,616.4087524414062,548.3125
1464,48.848800000000004,176,2,car,0.7599235773086548,561.5959777832031,370.3970947265625,529.6480102539062,347.6441345214844,593.5439453125,393.1500549316406
1464,48.848800000000004,177,2,car,0.6819024085998535,616.3291320800781,243.15967559814453,599.8800048828125,232.8302459716797,632.7782592773438,253.48910522460938
1464,48.848800000000004,166,2,car,0.6334893107414246,492.8478698730469,306.3704376220703,467.78436279296875,291.4132080078125,517.911376953125,321.3276672363281
1464,48.848800000000004,178,2,car,0.5949380993843079,676.3183288574219,206.03802490234375,660.5997314453125,195.12112426757812,692.0369262695312,216.95492553710938
1464,48.848800000000004,165,2,car,0.5524765253067017,589.8649597167969,284.9001770019531,568.7199096679688,268.212646484375,611.010009765625,301.58770751953125
1464,48.848800000000004,171,2,car,0.5287116765975952,547.1600341796875,257.1294631958008,529.5709838867188,241.1437225341797,564.7490844726562,273.1152038574219
1464,48.848800000000004,175,2,car,0.4408632218837738,512.9560089111328,281.9320373535156,487.5993347167969,265.3651428222656,538.3126831054688,298.4989318847656
1464,48.848800000000004,168,2,car,0.42628243565559387,661.7789611816406,282.8292999267578,639.4688110351562,265.10736083984375,684.089111328125,300.5512390136719
1464,48.848800000000004,179,2,car,0.4120982587337494,580.048583984375,238.10916137695312,565.0426635742188,227.96438598632812,595.0545043945312,248.25393676757812
1464,48.848800000000004,173,2,car,0.3712461292743683,1062.7733764648438,235.45420837402344,1049.65087890625,227.66265869140625,1075.8958740234375,243.24575805664062
1465,48.88216666666667,172,2,car,0.8269516825675964,565.2506256103516,520.3861236572266,510.7535705566406,474.8215637207031,619.7476806640625,565.95068359375
1465,48.88216666666667,176,2,car,0.768821656703949,561.3748474121094,375.6005401611328,527.7616577148438,351.4929504394531,594.988037109375,399.7081298828125
1465,48.88216666666667,177,2,car,0.7323795557022095,615.3980102539062,243.3007049560547,597.3853759765625,231.8798828125,633.41064453125,254.72152709960938
1465,48.88216666666667,166,2,car,0.7214445471763611,490.2551727294922,307.62493896484375,464.3058166503906,292.026611328125,516.2045288085938,323.2232666015625
1465,48.88216666666667,165,2,car,0.575385570526123,588.8094482421875,287.1237487792969,567.0977783203125,270.1161804199219,610.5211181640625,304.1313171386719
1465,48.88216666666667,168,2,car,0.5567747354507446,661.4486083984375,285.84693908691406,639.4644165039062,268.4266357421875,683.4328002929688,303.2672424316406
1465,48.88216666666667,178,2,car,0.5427646040916443,675.8043212890625,206.2648468017578,660.3578491210938,195.3339385986328,691.2507934570312,217.1957550048828
1465,48.88216666666667,171,2,car,0.520977795124054,545.4727172851562,258.2916717529297,528.1875,242.55337524414062,562.7579345703125,274.02996826171875
1465,48.88216666666667,173,2,car,0.41807425022125244,1060.5869140625,235.19641876220703,1047.5289306640625,227.42466735839844,1073.6448974609375,242.96817016601562
1465,48.88216666666667,179,2,car,0.41458818316459656,578.3392333984375,237.70027923583984,563.4725952148438,227.81484985351562,593.2058715820312,247.58570861816406
1465,48.88216666666667,175,2,car,0.3984057307243347,510.30841064453125,283.0235290527344,484.7255859375,265.9985046386719,535.8912353515625,300.0485534667969
1466,48.915533333333336,172,2,car,0.8282347321510315,565.5445404052734,526.1721343994141,510.2178039550781,479.6706237792969,620.8712768554688,572.6736450195312
1466,48.915533333333336,176,2,car,0.7687235474586487,561.2831726074219,377.5323791503906,527.1799926757812,352.9181823730469,595.3863525390625,402.1465759277344
1466,48.915533333333336,177,2,car,0.7292798161506653,615.0497741699219,243.3525619506836,596.5865478515625,231.5306396484375,633.5130004882812,255.1744842529297
1466,48.915533333333336,166,2,car,0.7227774262428284,489.2584991455078,308.0943603515625,463.0641784667969,292.24664306640625,515.4528198242188,323.94207763671875
1466,48.915533333333336,165,2,car,0.5725274682044983,588.441650390625,287.9126434326172,566.4530029296875,270.8027648925781,610.4302978515625,305.02252197265625
1466,48.915533333333336,168,2,car,0.5604570508003235,661.3173217773438,286.97068786621094,639.4502563476562,269.6852722167969,683.1843872070312,304.256103515625
1466,48.915533333333336,178,2,car,0.536760151386261,675.6463317871094,206.3592758178711,660.497314453125,195.4519500732422,690.7953491210938,217.2666015625
1466,48.915533333333336,171,2,car,0.5212691426277161,544.87255859375,258.68988037109375,527.7269287109375,243.05294799804688,562.0181884765625,274.3268127441406
1466,48.915533333333336,179,2,car,0.41948097944259644,577.7528991699219,237.56857299804688,562.7913818359375,227.78573608398438,592.7144165039062,247.35140991210938
1466,48.915533333333336,173,2,car,0.4186272621154785,1059.9146118164062,235.10980987548828,1046.892333984375,227.34619140625,1072.9368896484375,242.87342834472656
1466,48.915533333333336,175,2,car,0.399461567401886,509.2862243652344,283.4433135986328,483.87933349609375,266.248046875,534.693115234375,300.6385803222656
1467,48.9489,172,2,car,0.8270363211631775,565.641357421875,528.2138977050781,510.16876220703125,481.3602294921875,621.1139526367188,575.0675659179688
1467,48.9489,176,2,car,0.7698288559913635,561.2686157226562,378.1790466308594,527.0971069335938,353.37322998046875,595.4401245117188,402.98486328125
1467,48.9489,177,2,car,0.7264806032180786,614.9468688964844,243.34000396728516,596.4308471679688,231.3668975830078,633.462890625,255.3131103515625
1467,48.9489,166,2,car,0.7206517457962036,488.9075622558594,308.21897888183594,462.70318603515625,292.2706298828125,515.1119384765625,324.1673278808594
1467,48.9489,165,2,car,0.5686120986938477,588.3189086914062,288.0970916748047,566.0283203125,270.842529296875,610.6094970703125,305.3516540527344
1467,48.9489,168,2,car,0.5440610647201538,661.266845703125,287.3488311767578,639.4324340820312,270.125244140625,683.1012573242188,304.5724182128906
1467,48.9489,178,2,car,0.5331513285636902,675.6116638183594,206.42617797851562,660.7033081054688,195.51878356933594,690.52001953125,217.3335723876953
1467,48.9489,171,2,car,0.5271834135055542,544.6959533691406,258.78932189941406,527.6128540039062,243.18606567382812,561.779052734375,274.392578125
1467,48.9489,179,2,car,0.4258822202682495,577.5639038085938,237.54230499267578,562.3722534179688,227.76747131347656,592.7555541992188,247.317138671875
1467,48.9489,173,2,car,0.4167138934135437,1059.7304077148438,235.09523010253906,1046.7420654296875,227.34031677246094,1072.71875,242.8501434326172
1467,48.9489,175,2,car,0.3995123505592346,508.92201232910156,283.57582092285156,483.8108215332031,266.3147277832031,534.033203125,300.8369140625
1468,48.98226666666667,172,2,car,0.8277906179428101,565.6849212646484,528.7554626464844,510.3528137207031,481.81494140625,621.0170288085938,575.6959838867188
1468,48.98226666666667,176,2,car,0.7702986001968384,561.2734985351562,378.3298645019531,527.1957397460938,353.4621887207031,595.3512573242188,403.1975402832031
1468,48.98226666666667,177,2,car,0.7264869809150696,614.916015625,243.3135223388672,596.4973754882812,231.2873077392578,633.3346557617188,255.33973693847656
1468,48.98226666666667,166,2,car,0.72125244140625,488.8132019042969,308.23272705078125,462.7030029296875,292.255126953125,514.9234008789062,324.2103271484375
1468,48.98226666666667,165,2,car,0.5662373304367065,588.2947387695312,288.13824462890625,565.8327026367188,270.8314514160156,610.7567749023438,305.4450378417969
1468,48.98226666666667,168,2,car,0.5415255427360535,661.2532958984375,287.4523620605469,639.4262084960938,270.266845703125,683.0803833007812,304.63787841796875
1468,48.98226666666667,178,2,car,0.5377824902534485,675.6403503417969,206.44509887695312,660.9490966796875,195.5316162109375,690.3316040039062,217.35858154296875
1468,48.98226666666667,171,2,car,0.527422308921814,544.6708374023438,258.7846908569336,527.6117553710938,243.18031311035156,561.7299194335938,274.3890686035156
1468,48.98226666666667,179,2,car,0.42507633566856384,577.53369140625,237.5196762084961,562.1190795898438,227.7542724609375,592.9483032226562,247.2850799560547
1468,48.98226666666667,173,2,car,0.4196804463863373,1059.7272338867188,235.1100082397461,1046.7593994140625,227.3576202392578,1072.695068359375,242.86239624023438
1468,48.98226666666667,175,2,car,0.39966198801994324,508.80995178222656,283.6006774902344,484.0348205566406,266.3255920410156,533.5850830078125,300.8757629394531
1469,49.015633333333334,176,2,car,0.8436756730079651,560.9916381835938,381.6568145751953,526.5692749023438,356.4528503417969,595.4140014648438,406.86077880859375
1469,49.015633333333334,172,2,car,0.7215707898139954,565.2330474853516,537.6698760986328,509.3886413574219,490.3575134277344,621.0774536132812,584.9822387695312
1469,49.015633333333334,177,2,car,0.7116884589195251,614.1367797851562,243.5044937133789,595.9102783203125,231.49742126464844,632.36328125,255.51156616210938
1469,49.015633333333334,165,2,car,0.7065642476081848,588.2967834472656,289.8890380859375,565.2044677734375,271.9201354980469,611.3890991210938,307.8579406738281
1469,49.015633333333334,166,2,car,0.7062357068061829,488.4479522705078,309.5585021972656,461.9043273925781,293.19659423828125,514.9915771484375,325.92041015625
1469,49.015633333333334,171,2,car,0.5906828045845032,544.7313537597656,258.83605194091797,527.845703125,243.3893280029297,561.6170043945312,274.28277587890625
1469,49.015633333333334,168,2,car,0.5658643841743469,661.3778686523438,288.7046203613281,639.561279296875,271.56396484375,683.1944580078125,305.84527587890625
1469,49.015633333333334,173,2,car,0.5580717921257019,1057.9093627929688,234.45570373535156,1043.2860107421875,225.62237548828125,1072.53271484375,243.28903198242188
1469,49.015633333333334,179,2,car,0.5442982912063599,577.4205627441406,237.48807525634766,561.4842529296875,227.513671875,593.3568725585938,247.4624786376953
1469,49.015633333333334,178,2,car,0.534679651260376,675.4331665039062,206.48023986816406,660.7366943359375,195.41506958007812,690.129638671875,217.54541015625
1469,49.015633333333334,175,2,car,0.4670775532722473,507.7143859863281,284.7104034423828,483.4427490234375,267.5762634277344,531.9860229492188,301.84454345703125
1470,49.049,176,2,car,0.8079625964164734,560.0707092285156,389.66053771972656,525.408935546875,364.328857421875,594.7324829101562,414.9922180175781
1470,49.049,165,2,car,0.7819748520851135,587.5039367675781,292.7394256591797,564.6700439453125,274.904541015625,610.3378295898438,310.5743103027344
1470,49.049,171,2,car,0.5996353030204773,543.8540344238281,259.52542877197266,526.212890625,243.37303161621094,561.4951782226562,275.6778259277344
1470,49.049,166,2,car,0.5972902178764343,485.5907440185547,313.37013244628906,458.2345886230469,296.3636779785156,512.9468994140625,330.3765869140625
1470,49.049,177,2,car,0.5665926337242126,612.9840393066406,244.94818115234375,595.101318359375,233.13125610351562,630.8667602539062,256.7651062011719
1470,49.049,175,2,car,0.5650027394294739,505.94053649902344,286.23789978027344,481.5787048339844,268.9515075683594,530.3023681640625,303.5242919921875
1470,49.049,168,2,car,0.49669915437698364,662.0990905761719,291.36956787109375,638.349365234375,272.5776062011719,685.8488159179688,310.1615295410156
1470,49.049,172,2,car,0.4912339746952057,566.4962921142578,560.8545379638672,506.5888977050781,510.0536193847656,626.4036865234375,611.6554565429688
1470,49.049,178,2,car,0.47496506571769714,674.5846862792969,206.7037811279297,660.32958984375,195.8778839111328,688.8397827148438,217.52967834472656
1470,49.049,179,2,car,0.4419794976711273,577.0392150878906,238.7570037841797,560.0862426757812,228.26065063476562,593.9921875,249.25335693359375
1470,49.049,173,2,car,0.3632660508155823,1055.0093994140625,233.98706817626953,1039.8702392578125,224.6641082763672,1070.1485595703125,243.31002807617188
1471,49.082366666666665,176,2,car,0.8298588395118713,560.2129211425781,395.7646026611328,525.1084594726562,370.0748291015625,595.3173828125,421.4543762207031
1471,49.082366666666665,165,2,car,0.737995982170105,586.96826171875,294.92527770996094,564.0848388671875,276.9900207519531,609.8516845703125,312.86053466796875
1471,49.082366666666665,175,2,car,0.6523162126541138,505.4031677246094,288.5670928955078,479.73992919921875,270.1158447265625,531.06640625,307.0183410644531
1471,49.082366666666665,172,2,car,0.6439421772956848,567.6374664306641,580.1738891601562,504.4565734863281,526.535888671875,630.818359375,633.8118896484375
1471,49.082366666666665,166,2,car,0.5704516768455505,484.1710205078125,316.5482940673828,456.39697265625,299.1900939941406,511.945068359375,333.906494140625
1471,49.082366666666665,171,2,car,0.5464774370193481,542.3867797851562,260.2121276855469,524.45947265625,243.92587280273438,560.3140869140625,276.4983825683594
1471,49.082366666666665,177,2,car,0.5217862129211426,611.1586303710938,245.7633056640625,593.4255981445312,234.06524658203125,628.8916625976562,257.46136474609375
1471,49.082366666666665,179,2,car,0.5089824199676514,575.2932434082031,239.33612823486328,558.1129760742188,228.85008239746094,592.4735107421875,249.82217407226562
1471,49.082366666666665,168,2,car,0.4821128845214844,662.8666381835938,293.4721221923828,638.7403564453125,274.3537902832031,686.992919921875,312.5904541015625
1471,49.082366666666665,173,2,car,0.379256933927536,1052.4004516601562,233.4405059814453,1037.6134033203125,224.24794006347656,1067.1875,242.63307189941406
1471,49.082366666666665,178,2,car,0.3786928951740265,674.3846740722656,207.03472900390625,660.2188110351562,196.17474365234375,688.550537109375,217.89471435546875
1472,49.11573333333333,176,2,car,0.8297902941703796,560.2876281738281,397.9877166748047,525.0379638671875,372.15863037109375,595.5372924804688,423.8168029785156
1472,49.11573333333333,165,2,car,0.7359104752540588,586.7860412597656,295.7104187011719,563.9378662109375,277.7492980957031,609.6342163085938,313.6715393066406
1472,49.11573333333333,175,2,car,0.6546295881271362,505.1938934326172,289.43994140625,479.2273864746094,270.5443115234375,531.160400390625,308.3355712890625
1472,49.11573333333333,172,2,car,0.642133355140686,568.0989685058594,587.6656188964844,503.66290283203125,532.8931274414062,632.5350341796875,642.4381103515625
1472,49.11573333333333,166,2,car,0.5693792104721069,483.66590881347656,317.73870849609375,455.8099365234375,300.24481201171875,511.5218811035156,335.23260498046875
1472,49.11573333333333,171,2,car,0.5469834208488464,541.8380432128906,260.4659881591797,523.7288818359375,244.13037109375,559.9472045898438,276.8016052246094
1472,49.11573333333333,177,2,car,0.5262885689735413,610.4962768554688,246.03108978271484,592.8198852539062,234.3879852294922,628.1726684570312,257.6741943359375
1472,49.11573333333333,179,2,car,0.5129115581512451,574.5936279296875,239.54403686523438,557.2005615234375,229.0648651123047,591.9866943359375,250.02320861816406
1472,49.11573333333333,168,2,car,0.47716015577316284,663.1839599609375,294.2979278564453,638.9376220703125,275.059326171875,687.4302978515625,313.5365295410156
1472,49.11573333333333,173,2,car,0.3849383592605591,1051.4317016601562,233.23516845703125,1036.8509521484375,224.09376525878906,1066.012451171875,242.37657165527344
1472,49.11573333333333,178,2,car,0.3846372067928314,674.2973022460938,207.12936401367188,660.209228515625,196.2366180419922,688.3853759765625,218.02210998535156
1473,49.149100000000004,176,2,car,0.8292897343635559,560.3223876953125,398.72056579589844,525.0668334960938,372.8563232421875,595.5779418945312,424.5848083496094
1473,49.149100000000004,165,2,car,0.7356603741645813,586.7297973632812,295.96043395996094,563.9415893554688,277.9974365234375,609.5180053710938,313.9234313964844
1473,49.149100000000004,175,2,car,0.6565471291542053,505.1537628173828,289.7587127685547,479.2427673339844,270.69329833984375,531.0647583007812,308.8241271972656
1473,49.149100000000004,172,2,car,0.6345888376235962,568.2490844726562,590.3232421875,503.3990478515625,535.138916015625,633.09912109375,645.507568359375
1473,49.149100000000004,166,2,car,0.5689358115196228,483.5099182128906,318.1470489501953,455.70782470703125,300.6108703613281,511.31201171875,335.6832275390625
1473,49.149100000000004,171,2,car,0.5481517910957336,541.6549682617188,260.5309524536133,523.41455078125,244.1807403564453,559.8953857421875,276.88116455078125
1473,49.149100000000004,177,2,car,0.5250375270843506,610.2682800292969,246.12381744384766,592.6222534179688,234.51792907714844,627.914306640625,257.7297058105469
1473,49.149100000000004,179,2,car,0.5125836730003357,574.3689270019531,239.5830841064453,556.7474975585938,229.09341430664062,591.9903564453125,250.07275390625
1473,49.149100000000004,180,2,car,0.4792528450489044,1266.3834228515625,297.1458282470703,1253.2294921875,280.39569091796875,1279.537353515625,313.8959655761719
1473,49.149100000000004,168,2,car,0.4700526297092438,663.2916564941406,294.54052734375,639.0148315429688,275.2553405761719,687.5684814453125,313.8257141113281
1473,49.149100000000004,178,2,car,0.386299192905426,674.2649536132812,207.15282440185547,660.2369995117188,196.22174072265625,688.2929077148438,218.0839080810547
1473,49.149100000000004,173,2,car,0.38436317443847656,1051.1094970703125,233.18756866455078,1036.6822509765625,224.0771942138672,1065.5367431640625,242.29794311523438
1474,49.18246666666667,176,2,car,0.8289844989776611,560.3572692871094,398.83697509765625,525.0765991210938,372.9184875488281,595.637939453125,424.7554626464844
1474,49.18246666666667,165,2,car,0.7328161597251892,586.7247924804688,296.0117492675781,563.9942626953125,278.04998779296875,609.455322265625,313.9735107421875
1474,49.18246666666667,175,2,car,0.6512714624404907,505.1781463623047,289.8208312988281,479.4513854980469,270.6973571777344,530.9049072265625,308.9443054199219
1474,49.18246666666667,172,2,car,0.6294125914573669,568.3716583251953,591.0188903808594,503.4864807128906,535.7420043945312,633.2568359375,646.2957763671875
1474,49.18246666666667,166,2,car,0.5665884017944336,483.4911651611328,318.2623291015625,455.7766418457031,300.7097473144531,511.2056884765625,335.8149108886719
1474,49.18246666666667,171,2,car,0.546795129776001,541.6039123535156,260.53907012939453,523.26904296875,244.19886779785156,559.9387817382812,276.8792724609375
1474,49.18246666666667,177,2,car,0.5262107849121094,610.1962280273438,246.13645935058594,592.5517578125,234.54818725585938,627.8406982421875,257.7247314453125
